para_id,x,y,row,col,word,text_density,relative_text_density
0,980.0,592.0,5,15,通,4,0.0002641135688345989
0,1020.0,592.0,5,16,过,2,0.00013205678441729945
0,1060.0,592.0,5,17,公,2,0.00013205678441729945
0,1100.0,592.0,5,18,众,2,0.00013205678441729945
0,1140.0,592.0,5,19,号,3,0.00019808517662594916
0,1180.0,592.0,5,20,及,5,0.0003301419610432486
0,1220.0,592.0,5,21,时,31,0.0020468801584681414
0,1260.0,592.0,5,22,发,3,0.00019808517662594916
0,1300.0,592.0,5,23,布,27,0.0017827665896335424
0,1340.0,592.0,5,24,通,0,0.0
0,1380.0,592.0,5,25,报,2,0.00013205678441729945
0,1420.0,592.0,5,26,。,0,0.0
1,380.0,272.0,0,0,【,3,0.00019808517662594916
1,420.0,272.0,0,1,知,1,6.602839220864973e-05
1,460.0,272.0,0,2,乎,1,6.602839220864973e-05
1,500.0,272.0,0,3,】,1,6.602839220864973e-05
1,540.0,272.0,0,4,董,4,0.0002641135688345989
1,580.0,272.0,0,5,明,5,0.0003301419610432486
1,620.0,272.0,0,6,珠,1,6.602839220864973e-05
1,660.0,272.0,0,7,称,1,6.602839220864973e-05
1,700.0,272.0,0,8,「,1,6.602839220864973e-05
1,740.0,272.0,0,9,不,1,6.602839220864973e-05
1,780.0,272.0,0,10,招,2,0.00013205678441729945
1,820.0,272.0,0,11,只,5,0.0003301419610432486
1,860.0,272.0,0,12,想,6,0.0003961703532518983
1,900.0,272.0,0,13,要,2,0.00013205678441729945
1,940.0,272.0,0,14,多,11,0.0007263123142951469
1,980.0,272.0,0,15,少,5,0.0003301419610432486
1,1020.0,272.0,0,16,工,5,0.0003301419610432486
1,1060.0,272.0,0,17,资,1,6.602839220864973e-05
1,1100.0,272.0,0,18,的,2,0.00013205678441729945
1,1140.0,272.0,0,19,，,0,0.0
1,1180.0,272.0,0,20,希,2,0.00013205678441729945
1,1220.0,272.0,0,21,望,2,0.00013205678441729945
1,1260.0,272.0,0,22,年,9,0.0005942555298778475
1,1300.0,272.0,0,23,轻,18,0.001188511059755695
1,1340.0,272.0,0,24,人,4,0.0002641135688345989
1,1380.0,272.0,0,25,知,0,0.0
1,1420.0,272.0,0,26,道,0,0.0
1,1460.0,272.0,0,27,自,0,0.0
1,1500.0,272.0,0,28,己,0,0.0
1,1540.0,272.0,0,29,能,0,0.0
1,380.0,336.0,1,0,干,0,0.0
1,420.0,336.0,1,1,什,0,0.0
1,460.0,336.0,1,2,么,0,0.0
1,500.0,336.0,1,3,」,0,0.0
1,540.0,336.0,1,4,，,0,0.0
1,580.0,336.0,1,5,你,0,0.0
1,620.0,336.0,1,6,怎,0,0.0
1,660.0,336.0,1,7,么,0,0.0
1,700.0,336.0,1,8,看,1,6.602839220864973e-05
1,740.0,336.0,1,9,待,2,0.00013205678441729945
1,780.0,336.0,1,10,这,2,0.00013205678441729945
1,820.0,336.0,1,11,一,1,6.602839220864973e-05
1,860.0,336.0,1,12,言,0,0.0
1,900.0,336.0,1,13,论,0,0.0
1,940.0,336.0,1,14,？,0,0.0
1,380.0,400.0,2,0,【,0,0.0
1,420.0,400.0,2,1,知,0,0.0
1,460.0,400.0,2,2,乎,0,0.0
1,500.0,400.0,2,3,】,0,0.0
1,540.0,400.0,2,4,特,0,0.0
1,580.0,400.0,2,5,朗,0,0.0
1,620.0,400.0,2,6,普,3,0.00019808517662594916
1,660.0,400.0,2,7,称,3,0.00019808517662594916
1,700.0,400.0,2,8,将,8,0.0005282271376691978
1,740.0,400.0,2,9,于,5,0.0003301419610432486
1,780.0,400.0,2,10,24,7,0.00046219874546054804
1,820.0,400.0,2,11,日,0,0.0
1,860.0,400.0,2,12,自,1,6.602839220864973e-05
1,900.0,400.0,2,13,首,0,0.0
1,940.0,400.0,2,14,，,1,6.602839220864973e-05
1,980.0,400.0,2,15,这,1,6.602839220864973e-05
1,1020.0,400.0,2,16,对,3,0.00019808517662594916
1,1060.0,400.0,2,17,其,5,0.0003301419610432486
1,1100.0,400.0,2,18,政,7,0.00046219874546054804
1,1140.0,400.0,2,19,治,3,0.00019808517662594916
1,1180.0,400.0,2,20,生,2,0.00013205678441729945
1,1220.0,400.0,2,21,涯,2,0.00013205678441729945
1,1260.0,400.0,2,22,意,6,0.0003961703532518983
1,1300.0,400.0,2,23,味,5,0.0003301419610432486
1,1340.0,400.0,2,24,着,1,6.602839220864973e-05
1,1380.0,400.0,2,25,什,1,6.602839220864973e-05
1,1420.0,400.0,2,26,么,2,0.00013205678441729945
1,1460.0,400.0,2,27,？,0,0.0
1,1500.0,400.0,2,28,对,0,0.0
1,1540.0,400.0,2,29,美,0,0.0
1,380.0,464.0,3,0,政,0,0.0
1,420.0,464.0,3,1,坛,0,0.0
1,460.0,464.0,3,2,有,0,0.0
1,500.0,464.0,3,3,何,0,0.0
1,540.0,464.0,3,4,影,1,6.602839220864973e-05
1,580.0,464.0,3,5,响,2,0.00013205678441729945
1,620.0,464.0,3,6,？,7,0.00046219874546054804
1,380.0,528.0,4,0,【,0,0.0
1,420.0,528.0,4,1,知,0,0.0
1,460.0,528.0,4,2,乎,0,0.0
1,500.0,528.0,4,3,】,0,0.0
1,540.0,528.0,4,4,中,2,0.00013205678441729945
1,580.0,528.0,4,5,国,1,6.602839220864973e-05
1,620.0,528.0,4,6,房,0,0.0
1,660.0,528.0,4,7,地,0,0.0
1,700.0,528.0,4,8,产,2,0.00013205678441729945
1,740.0,528.0,4,9,报,1,6.602839220864973e-05
1,780.0,528.0,4,10,呼,2,0.00013205678441729945
1,820.0,528.0,4,11,吁,2,0.00013205678441729945
1,860.0,528.0,4,12,允,7,0.00046219874546054804
1,900.0,528.0,4,13,许,3,0.00019808517662594916
1,940.0,528.0,4,14,开,2,0.00013205678441729945
1,980.0,528.0,4,15,发,0,0.0
1,1020.0,528.0,4,16,商,3,0.00019808517662594916
1,1060.0,528.0,4,17,以,4,0.0002641135688345989
1,1100.0,528.0,4,18,降,6,0.0003961703532518983
1,1140.0,528.0,4,19,价,7,0.00046219874546054804
1,1180.0,528.0,4,20,促,7,0.00046219874546054804
1,1220.0,528.0,4,21,销,2,0.00013205678441729945
1,1260.0,528.0,4,22,的,6,0.0003961703532518983
1,1300.0,528.0,4,23,方,5,0.0003301419610432486
1,1340.0,528.0,4,24,式,5,0.0003301419610432486
1,1380.0,528.0,4,25,展,1,6.602839220864973e-05
1,1420.0,528.0,4,26,开,1,6.602839220864973e-05
1,1460.0,528.0,4,27,自,0,0.0
1,1500.0,528.0,4,28,救,0,0.0
1,1540.0,528.0,4,29,，,0,0.0
1,380.0,592.0,5,0,对,0,0.0
1,420.0,592.0,5,1,此,0,0.0
1,460.0,592.0,5,2,如,2,0.00013205678441729945
1,500.0,592.0,5,3,何,11,0.0007263123142951469
1,540.0,592.0,5,4,解,2,0.00013205678441729945
1,580.0,592.0,5,5,读,2,0.00013205678441729945
1,620.0,592.0,5,6,？,7,0.00046219874546054804
2,380.0,272.0,0,0,【,5,0.0003301419610432486
2,420.0,272.0,0,1,树,3,0.00019808517662594916
2,460.0,272.0,0,2,洞,1,6.602839220864973e-05
2,500.0,272.0,0,3,】,2,0.00013205678441729945
2,540.0,272.0,0,4,今,3,0.00019808517662594916
2,580.0,272.0,0,5,天,13,0.0008583690987124463
2,620.0,272.0,0,6,北,4,0.0002641135688345989
2,660.0,272.0,0,7,京,1,6.602839220864973e-05
2,700.0,272.0,0,8,天,0,0.0
2,740.0,272.0,0,9,气,1,6.602839220864973e-05
2,780.0,272.0,0,10,好,0,0.0
2,820.0,272.0,0,11,好,1,6.602839220864973e-05
2,860.0,272.0,0,12,，,1,6.602839220864973e-05
2,900.0,272.0,0,13,去,1,6.602839220864973e-05
2,940.0,272.0,0,14,买,4,0.0002641135688345989
2,980.0,272.0,0,15,咖,2,0.00013205678441729945
2,1020.0,272.0,0,16,啡,2,0.00013205678441729945
2,1060.0,272.0,0,17,店,3,0.00019808517662594916
2,1100.0,272.0,0,18,员,1,6.602839220864973e-05
2,1140.0,272.0,0,19,说,2,0.00013205678441729945
2,1180.0,272.0,0,20,帮,10,0.0006602839220864972
2,1220.0,272.0,0,21,我,10,0.0006602839220864972
2,1260.0,272.0,0,22,用,7,0.00046219874546054804
2,1300.0,272.0,0,23,张,6,0.0003961703532518983
2,1340.0,272.0,0,24,券,11,0.0007263123142951469
2,1380.0,272.0,0,25,只,11,0.0007263123142951469
2,1420.0,272.0,0,26,花,5,0.0003301419610432486
2,1460.0,272.0,0,27,了,0,0.0
2,1500.0,272.0,0,28,六,0,0.0
2,1540.0,272.0,0,29,块,0,0.0
2,380.0,336.0,1,0,钱,2,0.00013205678441729945
2,420.0,336.0,1,1,，,0,0.0
2,460.0,336.0,1,2,没,1,6.602839220864973e-05
2,500.0,336.0,1,3,有,3,0.00019808517662594916
2,540.0,336.0,1,4,对,0,0.0
2,580.0,336.0,1,5,象,11,0.0007263123142951469
2,620.0,336.0,1,6,的,10,0.0006602839220864972
2,660.0,336.0,1,7,七,12,0.0007923407065037966
2,700.0,336.0,1,8,夕,7,0.00046219874546054804
2,740.0,336.0,1,9,也,6,0.0003961703532518983
2,780.0,336.0,1,10,可,9,0.0005942555298778475
2,820.0,336.0,1,11,以,5,0.0003301419610432486
2,860.0,336.0,1,12,很,0,0.0
2,900.0,336.0,1,13,开,0,0.0
2,940.0,336.0,1,14,心,1,6.602839220864973e-05
2,980.0,336.0,1,15,。,15,0.0009904258831297458
2,380.0,400.0,2,0,【,0,0.0
2,420.0,400.0,2,1,树,0,0.0
2,460.0,400.0,2,2,洞,0,0.0
2,500.0,400.0,2,3,】,15,0.0009904258831297458
2,540.0,400.0,2,4,我,4,0.0002641135688345989
2,580.0,400.0,2,5,也,5,0.0003301419610432486
2,620.0,400.0,2,6,不,3,0.00019808517662594916
2,660.0,400.0,2,7,知,10,0.0006602839220864972
2,700.0,400.0,2,8,道,10,0.0006602839220864972
2,740.0,400.0,2,9,为,0,0.0
2,780.0,400.0,2,10,什,1,6.602839220864973e-05
2,820.0,400.0,2,11,么,4,0.0002641135688345989
2,860.0,400.0,2,12,，,0,0.0
2,900.0,400.0,2,13,好,2,0.00013205678441729945
2,940.0,400.0,2,14,像,1,6.602839220864973e-05
2,980.0,400.0,2,15,特,0,0.0
2,1020.0,400.0,2,16,别,5,0.0003301419610432486
2,1060.0,400.0,2,17,招,9,0.0005942555298778475
2,1100.0,400.0,2,18,东,0,0.0
2,1140.0,400.0,2,19,北,1,6.602839220864973e-05
2,1180.0,400.0,2,20,人,0,0.0
2,1220.0,400.0,2,21,喜,1,6.602839220864973e-05
2,1260.0,400.0,2,22,欢,2,0.00013205678441729945
2,1300.0,400.0,2,23,，,1,6.602839220864973e-05
2,1340.0,400.0,2,24,前,2,0.00013205678441729945
2,1380.0,400.0,2,25,男,3,0.00019808517662594916
2,1420.0,400.0,2,26,友,0,0.0
2,1460.0,400.0,2,27,是,0,0.0
2,1500.0,400.0,2,28,东,1,6.602839220864973e-05
2,1540.0,400.0,2,29,北,0,0.0
2,380.0,464.0,3,0,的,0,0.0
2,420.0,464.0,3,1,，,0,0.0
2,460.0,464.0,3,2,还,0,0.0
2,500.0,464.0,3,3,有,0,0.0
2,540.0,464.0,3,4,好,14,0.0009243974909210961
2,580.0,464.0,3,5,几,4,0.0002641135688345989
2,620.0,464.0,3,6,个,14,0.0009243974909210961
2,660.0,464.0,3,7,东,3,0.00019808517662594916
2,700.0,464.0,3,8,北,0,0.0
2,740.0,464.0,3,9,的,0,0.0
2,780.0,464.0,3,10,说,0,0.0
2,820.0,464.0,3,11,喜,0,0.0
2,860.0,464.0,3,12,欢,2,0.00013205678441729945
2,900.0,464.0,3,13,我,1,6.602839220864973e-05
2,940.0,464.0,3,14,。,2,0.00013205678441729945
2,380.0,528.0,4,0,【,0,0.0
2,420.0,528.0,4,1,树,2,0.00013205678441729945
2,460.0,528.0,4,2,洞,5,0.0003301419610432486
2,500.0,528.0,4,3,】,3,0.00019808517662594916
2,540.0,528.0,4,4,感,2,0.00013205678441729945
2,580.0,528.0,4,5,觉,5,0.0003301419610432486
2,620.0,528.0,4,6,学,2,0.00013205678441729945
2,660.0,528.0,4,7,校,2,0.00013205678441729945
2,700.0,528.0,4,8,里,5,0.0003301419610432486
2,740.0,528.0,4,9,男,1,6.602839220864973e-05
2,780.0,528.0,4,10,生,2,0.00013205678441729945
2,820.0,528.0,4,11,有,3,0.00019808517662594916
2,860.0,528.0,4,12,对,2,0.00013205678441729945
2,900.0,528.0,4,13,象,4,0.0002641135688345989
2,940.0,528.0,4,14,的,0,0.0
2,980.0,528.0,4,15,群,0,0.0
2,1020.0,528.0,4,16,体,1,6.602839220864973e-05
2,1060.0,528.0,4,17,总,1,6.602839220864973e-05
2,1100.0,528.0,4,18,体,2,0.00013205678441729945
2,1140.0,528.0,4,19,颜,5,0.0003301419610432486
2,1180.0,528.0,4,20,值,1,6.602839220864973e-05
2,1220.0,528.0,4,21,并,7,0.00046219874546054804
2,1260.0,528.0,4,22,不,7,0.00046219874546054804
2,1300.0,528.0,4,23,比,11,0.0007263123142951469
2,1340.0,528.0,4,24,无,11,0.0007263123142951469
2,1380.0,528.0,4,25,恋,0,0.0
2,1420.0,528.0,4,26,爱,0,0.0
2,1460.0,528.0,4,27,经,0,0.0
2,1500.0,528.0,4,28,历,0,0.0
2,1540.0,528.0,4,29,的,0,0.0
2,380.0,592.0,5,0,男,0,0.0
2,420.0,592.0,5,1,生,0,0.0
2,460.0,592.0,5,2,颜,0,0.0
2,500.0,592.0,5,3,值,1,6.602839220864973e-05
2,540.0,592.0,5,4,高,0,0.0
2,580.0,592.0,5,5,很,0,0.0
2,620.0,592.0,5,6,多,0,0.0
2,660.0,592.0,5,7,，,2,0.00013205678441729945
2,700.0,592.0,5,8,长,0,0.0
2,740.0,592.0,5,9,相,1,6.602839220864973e-05
2,780.0,592.0,5,10,一,4,0.0002641135688345989
2,820.0,592.0,5,11,般,3,0.00019808517662594916
2,860.0,592.0,5,12,的,1,6.602839220864973e-05
2,900.0,592.0,5,13,男,2,0.00013205678441729945
2,940.0,592.0,5,14,生,8,0.0005282271376691978
2,980.0,592.0,5,15,都,3,0.00019808517662594916
2,1020.0,592.0,5,16,是,3,0.00019808517662594916
2,1060.0,592.0,5,17,怎,4,0.0002641135688345989
2,1100.0,592.0,5,18,么,6,0.0003961703532518983
2,1140.0,592.0,5,19,找,0,0.0
2,1180.0,592.0,5,20,到,0,0.0
2,1220.0,592.0,5,21,的,0,0.0
2,1260.0,592.0,5,22,啊,0,0.0
2,1300.0,592.0,5,23,。,0,0.0
3,380.0,272.0,0,0,  ,1,6.602839220864973e-05
3,420.0,272.0,0,1,  ,1,6.602839220864973e-05
3,460.0,272.0,0,2,日,2,0.00013205678441729945
3,500.0,272.0,0,3,本,2,0.00013205678441729945
3,540.0,272.0,0,4,全,2,0.00013205678441729945
3,580.0,272.0,0,5,国,4,0.0002641135688345989
3,620.0,272.0,0,6,渔,5,0.0003301419610432486
3,660.0,272.0,0,7,业,27,0.0017827665896335424
3,700.0,272.0,0,8,协,8,0.0005282271376691978
3,740.0,272.0,0,9,会,9,0.0005942555298778475
3,780.0,272.0,0,10,联,14,0.0009243974909210961
3,820.0,272.0,0,11,合,6,0.0003961703532518983
3,860.0,272.0,0,12,会,4,0.0002641135688345989
3,900.0,272.0,0,13,会,7,0.00046219874546054804
3,940.0,272.0,0,14,长,4,0.0002641135688345989
3,980.0,272.0,0,15,坂,16,0.0010564542753383956
3,1020.0,272.0,0,16,本,7,0.00046219874546054804
3,1060.0,272.0,0,17,雅,9,0.0005942555298778475
3,1100.0,272.0,0,18,信,4,0.0002641135688345989
3,1140.0,272.0,0,19,21,4,0.0002641135688345989
3,1180.0,272.0,0,20,日,9,0.0005942555298778475
3,1220.0,272.0,0,21,重,5,0.0003301419610432486
3,1260.0,272.0,0,22,申,6,0.0003961703532518983
3,1300.0,272.0,0,23,，,12,0.0007923407065037966
3,1340.0,272.0,0,24,反,15,0.0009904258831297458
3,1380.0,272.0,0,25,对,8,0.0005282271376691978
3,1420.0,272.0,0,26,在,4,0.0002641135688345989
3,1460.0,272.0,0,27,未,1,6.602839220864973e-05
3,1500.0,272.0,0,28,获,0,0.0
3,1540.0,272.0,0,29,得,0,0.0
3,380.0,336.0,1,0,国,0,0.0
3,420.0,336.0,1,1,民,0,0.0
3,460.0,336.0,1,2,理,0,0.0
3,500.0,336.0,1,3,解,0,0.0
3,540.0,336.0,1,4,的,0,0.0
3,580.0,336.0,1,5,情,3,0.00019808517662594916
3,620.0,336.0,1,6,况,2,0.00013205678441729945
3,660.0,336.0,1,7,下,3,0.00019808517662594916
3,700.0,336.0,1,8,将,2,0.00013205678441729945
3,740.0,336.0,1,9,福,5,0.0003301419610432486
3,780.0,336.0,1,10,岛,4,0.0002641135688345989
3,820.0,336.0,1,11,核,1,6.602839220864973e-05
3,860.0,336.0,1,12,污,3,0.00019808517662594916
3,900.0,336.0,1,13,染,12,0.0007923407065037966
3,940.0,336.0,1,14,水,3,0.00019808517662594916
3,980.0,336.0,1,15,排,1,6.602839220864973e-05
3,1020.0,336.0,1,16,海,1,6.602839220864973e-05
3,1060.0,336.0,1,17,，,2,0.00013205678441729945
3,1100.0,336.0,1,18,这,7,0.00046219874546054804
3,1140.0,336.0,1,19,一,13,0.0008583690987124463
3,1180.0,336.0,1,20,点,12,0.0007923407065037966
3,1220.0,336.0,1,21,毫,11,0.0007263123142951469
3,1260.0,336.0,1,22,无,5,0.0003301419610432486
3,1300.0,336.0,1,23,改,5,0.0003301419610432486
3,1340.0,336.0,1,24,变,0,0.0
3,1380.0,336.0,1,25,。,0,0.0
3,380.0,400.0,2,0,  ,0,0.0
3,420.0,400.0,2,1,  ,10,0.0006602839220864972
3,460.0,400.0,2,2,坂,5,0.0003301419610432486
3,500.0,400.0,2,3,本,2,0.00013205678441729945
3,540.0,400.0,2,4,雅,7,0.00046219874546054804
3,580.0,400.0,2,5,信,4,0.0002641135688345989
3,620.0,400.0,2,6,当,3,0.00019808517662594916
3,660.0,400.0,2,7,天,5,0.0003301419610432486
3,700.0,400.0,2,8,在,6,0.0003961703532518983
3,740.0,400.0,2,9,与,3,0.00019808517662594916
3,780.0,400.0,2,10,日,4,0.0002641135688345989
3,820.0,400.0,2,11,本,3,0.00019808517662594916
3,860.0,400.0,2,12,首,2,0.00013205678441729945
3,900.0,400.0,2,13,相,2,0.00013205678441729945
3,940.0,400.0,2,14,岸,2,0.00013205678441729945
3,980.0,400.0,2,15,田,2,0.00013205678441729945
3,1020.0,400.0,2,16,文,1,6.602839220864973e-05
3,1060.0,400.0,2,17,雄,1,6.602839220864973e-05
3,1100.0,400.0,2,18,的,6,0.0003961703532518983
3,1140.0,400.0,2,19,会,4,0.0002641135688345989
3,1180.0,400.0,2,20,见,5,0.0003301419610432486
3,1220.0,400.0,2,21,中,2,0.00013205678441729945
3,1260.0,400.0,2,22,作,8,0.0005282271376691978
3,1300.0,400.0,2,23,出,8,0.0005282271376691978
3,1340.0,400.0,2,24,上,16,0.0010564542753383956
3,1380.0,400.0,2,25,述,0,0.0
3,1420.0,400.0,2,26,表,2,0.00013205678441729945
3,1460.0,400.0,2,27,态,1,6.602839220864973e-05
3,1500.0,400.0,2,28,。,6,0.0003961703532518983
3,1540.0,400.0,2,29,尽,0,0.0
3,380.0,464.0,3,0,管,0,0.0
3,420.0,464.0,3,1,岸,1,6.602839220864973e-05
3,460.0,464.0,3,2,田,11,0.0007263123142951469
3,500.0,464.0,3,3,文,6,0.0003961703532518983
3,540.0,464.0,3,4,雄,8,0.0005282271376691978
3,580.0,464.0,3,5,在,1,6.602839220864973e-05
3,620.0,464.0,3,6,会,1,6.602839220864973e-05
3,660.0,464.0,3,7,见,1,6.602839220864973e-05
3,700.0,464.0,3,8,中,1,6.602839220864973e-05
